C1	C2	C3	C4	C5	AD1	AD2	AD3	AD4	AD5
Q16795	0.484401931375491	0.190747842928835	0.680646125370756	0.324333034667679	0.281468810441963	-0.492991136842998	-0.624763267923013	-0.613406915153574	0.47435539389273	-0.546258730485004
Q16798	0.599893588956233	0.673452450760717	0.508237356085171	0.693734096703105	0.418168843368809	-0.727965966089635	-1.19632136674227	-0.613406915153574	0.775900893609925	-1.29247412636854
Q16799	-0.876531987975239	-0.0648564806212379	0.237610007658491	0.196492391352687	0.142114242719091	1.79604982091626	-1.19632136674227	-0.257730479123711	-1.61554894775854	-0.117016496047974
Q16799-3	1.69958286502959	1.28321750185385	-0.513109831838676	-0.554279960378147	0.350144308094744	-0.668224632676395	-1.12972152096796	0.0612094283846612	0.922585901966284	-1.43911789699664
Q16816	-1.0229134399904	-1.0487615493849	-0.907432333027945	-0.340972614255718	0.0714088950346092	0.730578967781963	1.06608293052088	0.511601012183616	-0.417568333552672	1.65179052700092
Q16822	-0.0632580072532703	0.190747842928835	0.419688751050701	-0.700384931249393	1.00300643467782	-0.727965966089635	0.655235450720226	0.0307562251539307	1.06667457870719	-1.98374481466579
Q16825	0.0626285639064346	0.127789631332253	-1.80709464044605	-0.774659542780923	-0.444050984286838	0.638869426419101	1.2814218621211	1.14849371033669	0.47435539389273	0.758931360489287
Q16827	0.124640087594598	0.253097753115456	-0.249800349716614	0.0661449096655705	-0.292960461799335	0.0520134617497177	0.462017471455518	0.0612094283846612	1.13777370060762	-1.36533193672353
Q16832	-0.52481374751454	-0.19655830698255	-0.56752424273247	-0.554279960378147	-0.520806098179305	-0.0525362188656747	1.56906578979249	-0.538921982646223	0.849573773897667	0.758931360489287
Q16836	-1.24907377267769	-0.399292220744575	0.237610007658491	1.69273633006869	1.18782011757872	-1.79030294036708	-0.934746629139543	-0.972763083909843	1.88143376906191	0
Q16849	0.307091086696662	0.314851004293489	0.55191512966039	-0.202477842927148	-0.836308980656073	-0.10560580947577	-0.564860760483981	-0.0941486526663298	0.47435539389273	-0.42033812883792
Q16850	3.22777279815688	-2.39453534808843	0.55191512966039	-1.00259645274187	-2.35752084860369	2.64929260784147	-0.33172756778223	0.950427558278227	-2.02267366511142	0.445767551071938
Q16851	-0.0632580072532703	-0.0648564806212379	-0.198804709836778	0	0.485554641181794	0	-0.218855637951421	-0.22431420636574	0.550795370641936	0.0576335058789905
Q16853	0.713304202133345	-2.39453534808843	0.191006406954485	-0.411317276766784	-0.0721265843935984	0.953051256324003	1.99203346475834	0.150809183798599	-1.04066561820911	0.391886980656389
Q16854	1.04176752920029	0.190747842928835	0.847159408898154	-0.134297670121373	-0.368108109061892	-0.55075205357157	0.158471201558837	-0.651333466137883	0.39719085680205	-0.674977795552415
Q16864	0.246859825710634	-0.0648564806212379	0.374803280232	0.753353407315387	0.748943275361175	-0.911399165214816	-0.934746629139543	-0.972763083909843	1.81656651181903	-1.98374481466579
Q16873	-0.322846085514782	-2.77991345331777	0.508237356085171	0.0661449096655705	-1.60139744784194	1.24941538061523	-0.0538820479178867	-0.0310653381223495	2.79709427910798	0.499151519305028
Q16875	-1.48366435719048	-0.608602423308207	-0.0983879747517959	-0.626931050452223	-0.520806098179305	1.08212719152881	0.977465728790846	-0.395129771498229	-0.50371514497091	1.15176794677967
Q16877	0.307091086696662	0.0642111318029805	-0.301335636016126	0	0.485554641181794	0.45047751409046	0.510978712566095	0.614643057991536	-0.247962246578021	-0.42033812883792
Q16880	-0.127158238754987	0.436612456296408	-1.46639357789296	1.79500770997215	2.5165012206822	-1.29878449258204	-0.44702703609245	-0.538921982646223	-1.41937565501698	-0.0582127467966737
Q16881	0.824707442070211	0.731328762499347	0.191006406954485	0.13163813474903	0.350144308094744	-1.16644046738229	0.412604968306866	-0.158546297037758	-0.247962246578021	-0.546258730485004
Q16890	-1.17278049017933	-0.752012002971014	0.968411459023919	-0.626931050452223	-0.368108109061892	0.730578967781963	-0.505620172749498	-0.689731166444821	0.994949024756025	0.499151519305028
Q16891-2	0.542412653004764	-0.263431086793067	0.928328606339322	0.633575237486614	-0.917400631473793	0.103514467268776	-0.998953607817582	-0.430455586001695	-0.247962246578021	0.445767551071938
Q16891-4	0.934173135819256	0.731328762499347	0	0.871011497848719	-1.08238570765154	0.154513015943438	-1.91221235793039	-1.23786619652328	0	0.227171059480715
Q17R31	0.0626285639064346	-0.608602423308207	1.24011756238012	2.1890494827462	1.12674285752216	-2.49884121586046	-0.274994565986906	-1.19207313488478	0.0810036306356563	-0.806622542991184
Q17R89	0.76925229266389	0.845547062851117	0.0484585004062575	-0.340972614255718	0.485554641181794	-0.435861499600328	-0.38906735115708	-0.22431420636574	0	-0.674977795552415
Q17RN3	-0.804598419401581	-0.130371413924317	1.08671782190745	0	-0.0721265843935984	-0.10560580947577	-0.0538820479178867	0.639875648115871	-1.04066561820911	0.391886980656389
Q17RY0	-0.322846085514782	0.556118936492408	-1.08671782190745	-0.925745786702421	-0.292960461799335	1.08212719152881	0.510978712566095	0.511601012183616	0.161209182969487	0.445767551071938
Q1KMD3	-0.456768557850882	-0.130371413924317	-0.849107814248963	-0.202477842927148	0.142114242719091	0.20501881731353	1.02195742513219	0.904634496639728	0	0.656413293917745
Q1L5Z9	-0.389451138176061	0.436612456296408	0.237610007658491	-0.849773433219509	0.813307247057159	0.45047751409046	-0.108311131052837	0.150809183798599	-0.94867822465974	0.171208116383544
Q24JP5	-0.593602615177697	0.0642111318029805	-0.67821171436811	0.0661449096655705	-0.144985430890708	0.45047751409046	0.312392356377342	-0.158546297037758	-0.50371514497091	0.552047955906035
Q27J81	0.366751426666249	0.845547062851117	-1.21001653695487	0.693734096703105	1.00300643467782	0.0520134617497177	-0.274994565986906	-0.0310653381223495	-1.51687140367959	-0.17642337119679
Q29RF7	0.484401931375491	-0.0648564806212379	-0.249800349716614	-0.411317276766784	-0.292960461799335	-0.379349492154164	0.655235450720226	1.21179234131872	-0.857718644723408	0.909384483146542
Q2KHT3	0.186046611162966	0.253097753115456	-0.67821171436811	-0.482414302877147	0.418168843368809	0.103514467268776	0.412604968306866	0.0612094283846612	0	0.0576335058789905
Q2LD37	-0.191713868678855	0.314851004293489	0	-0.134297670121373	-0.144985430890708	0.304589633111472	0.106166214584866	0.0307562251539307	-0.417568333552672	0.114699184734189
Q2M1Z3	-0.949297176916289	0	-1.66794119915645	-1.15901563603844	1.30843698604261	-1.16644046738229	1.15325913811775	NA	-2.23413484537171	-0.42033812883792
Q2M2I8	0.713304202133345	1.01317117562675	-0.301335636016126	-0.411317276766784	0.618457230820865	0.103514467268776	-0.33172756778223	-0.22431420636574	-0.0818177511134838	-0.873584208452412
Q2M389	0.366751426666249	0.190747842928835	-0.513109831838676	-0.554279960378147	-0.520806098179305	0.255041302167476	0.795712098016072	0.180107745579546	0.0810036306356563	0.114699184734189
Q2M3C6	0.186046611162966	0.190747842928835	0.237610007658491	-0.700384931249393	-1.16632274332352	0.82070723112425	0.210270818438624	0.266373115421882	-0.332323599559175	0
Q2M3C7	0.246859825710634	-0.263431086793067	-0.0983879747517959	-1.65164901636929	-0.917400631473793	0.0520134617497177	1.95493145758169	0.209131199432303	-1.13370431901264	0.758931360489287
Q2M3G4	-0.949297176916289	0.615052364377687	0.191006406954485	0.260720026984536	0.940328876980718	-0.10560580947577	0.312392356377342	-0.930708351844292	-0.590783330133693	-0.297096893285358
Q2M3V2	0.0626285639064346	0.190747842928835	0.680646125370756	0.0661449096655705	-0.836308980656073	0.20501881731353	-0.274994565986906	-0.728611869350621	0.161209182969487	0.114699184734189
Q2NKQ1	0.76925229266389	0.314851004293489	0.0964395694009874	0.13163813474903	0.418168843368809	-0.379349492154164	-0.624763267923013	0.0913655224571751	0.319287891871846	-0.740426170462501
Q2PZI1	2.20707598743449	1.23010472875537	-0.353422112300877	-0.340972614255718	1.24838195157558	-0.55075205357157	-1.06393887184796	-0.22431420636574	0.319287891871846	-1.74403669498395
Q2TAA2	-0.733477676907884	-0.130371413924317	2.94304239300205	-0.134297670121373	-0.917400631473793	-1.23219365859063	-1.91221235793039	-0.930708351844292	1.20825723797063	-1.07924319287435
Q2TAA5	-0.456768557850882	0.615052364377687	-0.249800349716614	-0.271364558601686	0.350144308094744	0.545522128396283	0.362732807367373	-0.575940091265395	0.0810036306356563	-0.297096893285358
Q2TAL8	0.542412653004764	-0.399292220744575	-0.198804709836778	0.511599180855044	-0.598391013164127	0.775837343805939	-0.44702703609245	0.294601394946592	-0.767764163585964	1.00755835124582
Q2TAP0	0.186046611162966	0.314851004293489	0.55191512966039	0.511599180855044	-0.144985430890708	-0.159219713073981	-0.746614391258755	-0.575940091265395	0.319287891871846	0
Q2TAY7	-0.127158238754987	0.190747842928835	-1.33651817162407	-0.554279960378147	0	0.684925317095116	0.932601712671571	0.537685345252201	-0.857718644723408	0.85966641348617
Q2TAZ0	0.307091086696662	0.253097753115456	0.191006406954485	-0.554279960378147	-0.144985430890708	0.20501881731353	0.261574737602725	-0.158546297037758	0.319287891871846	-0.117016496047974
Q2V2M9	-0.876531987975239	0.190747842928835	-0.406071696536697	-1.23862746871137	-0.598391013164127	0.730578967781963	1.76546938746286	-0.325666733068941	-0.0818177511134838	-0.297096893285358
Q2VPK5	1.09488277050076	0.957778856952697	-0.67821171436811	-1.00259645274187	0	-0.0525362188656747	0.88735909278531	-1.10247337947085	0.161209182969487	-0.42033812883792
Q2Y0W8	0.366751426666249	-0.824929903132532	-0.0489455286690151	-0.271364558601686	0.618457230820865	0.353672714642438	-0.44702703609245	-0.191255333749827	0.849573773897667	-0.0582127467966737
Q32M45	0.484401931375491	0.845547062851117	0.887913112070676	-0.0668096937627796	0.350144308094744	-0.849536789055228	-0.163298470932207	-0.191255333749827	0.319287891871846	-0.610260702702708
Q32MZ4-3	-0.0632580072532703	0.0642111318029805	-0.56752424273247	-0.411317276766784	0.212129771136522	0.103514467268776	-0.108311131052837	0.881481016654406	-1.51687140367959	0
Q32MZ4-4	0.124640087594598	-0.130371413924317	0.237610007658491	-0.0668096937627796	0.552313585280861	-0.213389211058288	-0.274994565986906	-0.502341968439963	0.550795370641936	-0.236445872593891
Q32NB8	0.246859825710634	0.314851004293489	0.143952522942924	-0.134297670121373	-0.0721265843935984	-0.268125939228888	-0.564860760483981	-0.360203127283318	0.626524267536452	-0.297096893285358
Q32P41	0.879678260843272	-0.679908844998924	0.968411459023919	-0.134297670121373	-0.917400631473793	-0.10560580947577	0.158471201558837	0.738795293839377	0.550795370641936	-0.236445872593891
Q32P44	0.246859825710634	-1.12513126321673	-0.67821171436811	0.633575237486614	-0.368108109061892	0.775837343805939	0.977465728790846	0.563551396824624	-0.417568333552672	0.656413293917745
Q330K2	0.824707442070211	0.556118936492408	0.0484585004062575	0.196492391352687	-0.218591560643475	-0.849536789055228	-0.505620172749498	0.266373115421882	-0.0818177511134838	0.114699184734189
Q3B7J2	0.542412653004764	0.436612456296408	0	1.04368376644127	0.748943275361175	-0.492991136842998	-0.685342654176173	-0.613406915153574	-0.678792811211413	0
Q3KQU3	-1.0229134399904	-0.331004117866035	0.329500264155669	0.871011497848719	-0.0721265843935984	0.638869426419101	-2.14704779501545	-0.360203127283318	0.161209182969487	0.85966641348617
Q3KQV9	-0.593602615177697	0.127789631332253	0.329500264155669	1.84555934959105	-0.917400631473793	-2.01597725643752	0.559496859446065	-0.395129771498229	-0.678792811211413	0.445767551071938
Q3KR37	0.542412653004764	0.3760189077907	-0.406071696536697	-1.48334867070612	-0.444050984286838	0.498215834705896	0.655235450720226	0.664903923527825	-0.417568333552672	0.604465685159231
Q3KRA9	-0.52481374751454	-0.130371413924317	0.191006406954485	0.753353407315387	-0.292960461799335	-0.323441902790036	-0.33172756778223	2.24883464741518	-0.50371514497091	0.656413293917745
Q3LXA3	-0.191713868678855	-0.538075322372352	-0.406071696536697	0.0661449096655705	0.552313585280861	0	0.362732807367373	-0.325666733068941	0.701555192320003	0.85966641348617
Q3MHD2	0.186046611162966	0	0.508237356085171	-0.202477842927148	-0.598391013164127	0.103514467268776	-0.218855637951421	0.639875648115871	-0.590783330133693	0
Q3MII6	-0.456768557850882	-0.263431086793067	0.0964395694009874	-0.626931050452223	0.281468810441963	0.255041302167476	-0.218855637951421	1.31449199165411	1.34741956193715	-0.674977795552415
Q3MIX3	-0.663151596209502	-0.19655830698255	0.680646125370756	-0.340972614255718	0.552313585280861	-0.668224632676395	-0.218855637951421	-0.291511964279474	1.48424291225986	0
Q3SXM5	0.542412653004764	-0.130371413924317	0.191006406954485	-0.482414302877147	-0.368108109061892	0.498215834705896	0.412604968306866	-0.430455586001695	0.0810036306356563	0.114699184734189
Q3SY17	-0.127158238754987	0.127789631332253	1.31504271882311	0.871011497848719	-0.520806098179305	-0.849536789055228	-1.61429023608705	-0.395129771498229	1.27813575896747	-0.358389735635363
Q3SY69	-0.389451138176061	-0.679908844998924	0.283771861424974	-0.202477842927148	-1.16632274332352	0.154513015943438	0.932601712671571	0.763038360273368	-0.332323599559175	0.80951787899326
Q3SYG4	-0.127158238754987	-0.331004117866035	-0.198804709836778	0.260720026984536	-0.218591560643475	0.775837343805939	0.795712098016072	0.237884663755683	-0.417568333552672	0.604465685159231
Q3V6T2	0.934173135819256	0.731328762499347	-1.46639357789296	-2.09204237480994	0.350144308094744	0.909307823007822	0.607579860135285	2.03237797328953	-0.767764163585964	-0.117016496047974
Q3YEC7	-0.25693848077282	0.788690611328404	0.722811229541241	0.871011497848719	0.940328876980718	-1.03736453217749	-0.624763267923013	-0.466189800469437	-0.50371514497091	-1.36533193672353
Q3ZAQ7	-0.0632580072532703	-0.130371413924317	1.08671782190745	0.693734096703105	0.212129771136522	-0.435861499600328	-0.564860760483981	0.180107745579546	-0.0818177511134838	-0.482956247375275
Q3ZCM7	0.934173135819256	1.01317117562675	3.1001540537073	0.449761445868927	-1.08238570765154	-2.09342029920417	-3.60994737022307	-1.47759676963519	0.849573773897667	-4.01479133662054
Q3ZCQ8	-0.389451138176061	-0.331004117866035	0.928328606339322	0.387343066381021	-0.292960461799335	-0.159219713073981	-0.44702703609245	-0.502341968439963	0.0810036306356563	0.227171059480715
Q3ZCW2	-0.949297176916289	0.901906945137865	1.60372212745178	0.0661449096655705	1.12674285752216	-1.9396648094959	-0.108311131052837	-0.889218129893565	-0.678792811211413	-1.58957101965389
Q460N5	-1.98082679722749	1.79160354509484	-1.14797698320331	-0.700384931249393	3.37299737284697	-0.213389211058288	-0.746614391258755	-0.466189800469437	-2.67428515654244	-0.17642337119679
Q496J9	-0.127158238754987	-0.0648564806212379	-0.249800349716614	-0.202477842927148	-0.756123400761749	0.20501881731353	1.23904046639357	-0.126179769620197	-0.50371514497091	0.85966641348617
Q49A26	0.0626285639064346	0.673452450760717	0.237610007658491	-0.626931050452223	-0.598391013164127	0.353672714642438	-0.685342654176173	0.589202789893184	0.240632229635272	-0.297096893285358
Q49A92	-0.0632580072532703	0.845547062851117	1.53314061507566	1.26715047497323	0.142114242719091	-1.10150410714314	-2.73864785601709	-0.538921982646223	-0.767764163585964	-0.42033812883792
Q49B96	-1.98082679722749	-1.12513126321673	3.59001783134053	1.42995474047668	-1.60139744784194	-1.57396959531001	-0.44702703609245	-0.767987881147014	-1.32303372929037	-0.941329069040456
Q49MG5	-2.06764360456732	-0.19655830698255	0.887913112070676	0.387343066381021	-0.676823867505903	0.865195242431386	0.210270818438624	0.0913655224571751	-0.590783330133693	0.114699184734189
Q4G0F5	0.425851567379408	0.253097753115456	-0.198804709836778	-0.0668096937627796	0.281468810441963	-0.213389211058288	-0.163298470932207	-0.257730479123711	0.775900893609925	-0.236445872593891
Q4G0I0	-0.593602615177697	-0.19655830698255	1.87624295922633	0.0661449096655705	-0.836308980656073	-0.0525362188656747	-0.871299514205981	1.33462870863876	-1.81656651181903	1.10409591181207
