C1	C2	C3	C4	C5	AD1	AD2	AD3	AD4	AD5
Q02252	0.848959497479779	0.497090982692957	0.584855664386707	0.933586804144199	0.194937286968927	0.653564827347519	1.25138720222249	0.67996792760338	0.669924622677612	0.548400860842181
Q02338	1.07387831231139	-1.46711096780462	0.247247536374825	-0.246662681573036	1.32910306715904	1.2625124822579	1.42348395864671	-0.26531322822768	-0.0934420861313046	0.166278885712508
Q02410	-0.509845042416015	0.342976956063018	0.225806857874107	1.46540334292374	NA	0.495349194858787	NA	0.0744333984726961	-1.68006516294878	-1.38147168849619
Q02543	-0.750575891495753	-0.857473976284725	-0.588649386261863	-0.835022470918448	-0.903434320466477	-0.924341473696328	-1.21809396865904	-0.971154679261696	-0.65850807410043	-0.807336407691877
Q02750	4.03992095819194	-0.0703867801302955	2.40526300839703	-0.408183974290164	-1.13041606131244	-0.127774615794289	0.407699117465863	-0.26531322822768	0.737253395492449	-0.399408902093842
Q02790	0.175842882536088	0.362812734134528	0.115592622832943	0.614228894177601	0.625280442448682	0.474846537006132	2.66979475865805	1.11978410554777	-0.568731342226595	0.234235694215136
Q02818	0.435535083840172	0	0.310429382123057	-0.902886067947289	-0.565208030656222	-0.924341473696328	-0.997966785044678	-0.625662136463032	-0.345235592204061	-0.517871093699391
Q02878	-0.26625993958595	0.497090982692957	-0.619219859508853	-0.353096016968509	0	-0.651075013180367	-1.0331825398372	-0.350682306585397	-0.426510872356816	-0.947809762936023
Q02952	-0.117196449095917	-0.0943336675525725	-0.302860114327374	0.158397702972127	0.0748705140933022	0.282308426402981	0.0222504742646235	-0.379794152641254	-0.0230053518821929	0.166278885712508
Q02978	-0.141374768158705	-0.574157915191902	-0.588649386261863	-0.522408099459646	-0.471960642924088	0.0493295103131647	-0.829755614678321	-1.08477455164517	-0.598267406797515	-0.773437737142374
Q03001	0.339114455063764	-0.430580442991484	0.0235741129580758	-0.408183974290164	0.703223042593873	-0.434324551013125	0.109102331192641	-0.46920520078733	-0.68923354542437	-0.15206589867424
Q03252	-0.046159748325934	-0.0466855061382947	0.471113239855372	0.306754217794285	-0.183816821678068	-0.716632977416105	-0.862400781518309	-0.439047395573138	-0.45425682715895	-0.517871093699391
Q04446	0.0896126553666967	-0.217938206803759	0.547544990847363	0.286127386858821	0.218282471942507	0	-0.471204722083289	0.52129203454736	1.7091786014463	0.0963893992428992
Q04637	0.25893676078472	0.090633340170105	-0.302860114327374	0.737012919803093	0.147591335780374	0.259966941518533	0.172096756424218	-0.129164036787655	0.197261888092172	0.322016977300618
Q04760	-0.0229633071596515	-0.217938206803759	0.182334467455075	0.223133537122136	-0.597069263827966	0	0.331890019836674	0.699117423974708	-0.141633618630907	0.278518237316032
Q04837	2.70004554692951	0.693497884851353	2.40526300839703	1.96010543658087	2.38097694620981	2.73670788292208	3.24603237639112	-0.209967118178149	2.25654769949509	0.234235694215136
Q04917	-1.05567240060641	-0.634183470720937	-0.984430382901141	-0.801814394036842	-0.939880051974438	-0.818322968828475	-0.765861147489067	-0.792487803899204	-0.141633618630907	-1.38147168849619
Q05084	-0.398367819910843	-1.79444462561115	0.566273774583757	-0.97277574053883	0.958554756802326	NA	0.172096756424218	-1.00846123771563	-0.849369681325026	0.406770708847867
Q05193	-0.597174009606582	-0.515652158439501	-0.588649386261863	-0.464599479232637	-0.7971417469588	-0.10168999141237	0	-0.827221411646524	-0.849369681325026	-0.428493438586129
Q05329	0.154588498290812	-1.79444462561115	-1.54926872647776	-2.03093174857941	0.503676228166654	-2.28253415225177	0.172096756424218	0.541681997267658	-0.292612280498808	-0.457926301157996
Q05397	0	-0.0232248583720103	0.0700300877659489	1.79205985678039	0.354007865095412	-0.0503261331977744	-0.162279260570847	0.847286431255527	0.973443478877553	0.0726441454357838
Q05586	-1.49411069936071	0.421318490886929	0.490453582398673	-0.937570112199363	0.0748705140933022	-0.154135273072148	0	-1.55164705505634	-0.0462442646282877	0.0244540788806313
Q05639	-0.453426624588771	-0.515652158439501	1.20074152143101	1.28322356441073	-0.565208030656222	1.27747384174763	1.18656659949974	1.11978410554777	1.06149330516613	1.04514421685327
Q05682	0.986549345120821	0.0457609796380336	0.960619340215902	-0.642492378293645	-0.323793574753626	0.495349194858787	-1.1798681794725	2.84903642269731	1.25465716377383	0.508761055510118
Q06124	-0.240730849079737	-0.295404252336434	-0.171932947313961	-0.0235291444508999	0.482828911805191	-0.234933454335914	-0.416661671402409	-0.237488120389645	0.197261888092172	0
Q06323	0.217767541920086	0.497090982692957	-0.948802962579887	NA	0.123582296881023	-1.31436422060708	0.687583206977399	NA	0.176164842485311	0.364759178984523
Q06481	0	-0.375557511248895	0.331121031592939	-0.246662681573036	-0.441625733775199	-0.154135273072148	-0.555597915527045	-0.182743646142162	NA	-0.314165166627045
Q06830	-1.53847772116862	-1.60176190468844	-1.37369368958444	-0.801814394036842	-1.60810516798075	-1.31436422060708	-1.54998398849571	-1.55164705505634	-1.58662307681747	-1.29671795694894
Q07002	-0.318190125631799	-0.243472764475078	-0.778284872760827	0.136415098582759	-0.352741714287101	1.336436567629	0	0.146729655062444	0.176164842485311	0.0726441454357838
Q07021	-0.538585419227388	-0.791445085519576	-0.528666972201481	-0.704926216027521	-0.832079330378572	-0.853163520913624	-0.363417388995971	-0.72442564340982	-0.849369681325026	-0.773437737142374
Q07065	-0.949382081191492	1.26662852554019	0.780179458071547	0.804388221874155	0.503676228166654	-0.234933454335914	-0.963297032992907	1.69457286251105	0.881870738088758	1.41709345170433
Q07157	-0.26625993958595	-0.295404252336434	-0.276089447516086	0.0232950197278105	0.741313003071796	0	-0.829755614678321	0.0987635069467879	0.279757780039799	0.278518237316032
Q07666	-0.215483853743957	-0.574157915191902	-0.619219859508853	-0.326030626894868	-0.867505567149775	-0.10168999141237	-0.527111489356921	-0.350682306585397	-0.190861607224596	-0.0496504694803823
Q07866	0.0452456335587878	-0.295404252336434	0.412126488261756	-0.144858374213775	-1.17030562018883	0.653564827347519	0.965532069874287	-0.625662136463032	0.111681331994164	0.913160039826704
Q07954	0.864662857094483	0.842636981773858	0.693386646209782	0.265317203911157	0	-0.154135273072148	-0.673317421983268	-0.129164036787655	-0.318772716608552	-0.342252496917638
Q07955	0.685687924952103	0.93697064932643	0.0700300877659489	NA	0.309569275458329	-0.290292596272788	0.703965362398731	1.32134338073126	0.60055527629801	1.24556236463881
Q07960	-0.567691925328866	-0.634183470720937	-0.745606026317115	-0.0955696028313616	-0.7971417469588	-0.10168999141237	0	0.17037439815127	-0.598267406797515	-0.428493438586129
Q08174	0.299377282519908	0.302787178605493	4.44916892917605	0.980255395995605	0.482828911805191	-0.888498281683433	-0.389881061329698	1.36565208936955	0.510778544424175	-0.876569567638595
Q08209	0.111477222505172	0.982731628964464	0.310429382123057	-0.120084278833999	-0.238882786886954	-0.180777867859995	1.43528427211848	-0.102795768236704	-0.190861607224596	0.143202522265708
Q08211	-0.538585419227388	-0.375557511248895	0.0929208823119042	0.446267074244272	-0.238882786886954	-0.375708696797962	-0.79758017879556	-0.129164036787655	-0.372007982132363	-0.15206589867424
Q08257	-0.046159748325934	-0.727250569890704	0.451613715748213	1.66910830242989	1.11007109539178	1.27747384174763	1.07877926641242	1.05437402180431	-0.26674744886351	0.844411091220406
Q08380	-0.453426624588771	-0.2692926303703	-0.32993673823921	1.93974765467938	0.778838647040918	0.535855109556109	0.331890019836674	0.193799186954461	0.669924622677612	0.64479026008508
Q08495	-0.117196449095917	-0.0943336675525725	-0.146593895027351	-0.464599479232637	-0.0511721371718264	0.259966941518533	-0.0912842750564763	0.373743336824422	0.0453284761605074	-0.0246998526345594
Q08629	-1.24460889966364	-1.18044341380151	-1.25005630926019	-0.120084278833999	-0.565208030656222	-0.997613193248107	-0.498983392522339	-0.758226776924123	-0.372007982132363	-0.126059151751848
Q08722	-1.16714962311158	-1.60176190468844	-1.05733394440296	-1.35743057037809	0.888190936611352	0.121539171069553	0.620827377640001	0.601879604222418	-0.45425682715895	-1.38147168849619
Q08828	-0.984265656944691	-0.791445085519576	-0.879116209182309	-0.704926216027521	0.194937286968927	-0.127774615794289	-0.584451918621422	-0.827221411646524	-0.68923354542437	-1.2147898821089
Q08AD1	-0.141374768158705	-0.295404252336434	-0.681570268573767	-0.29927456233751	0.375938172126526	-0.683638337876967	-0.416661671402409	-0.102795768236704	-0.26674744886351	-0.740000287322451
Q08AM6	0.0896126553666967	-0.243472764475078	0.331121031592939	-0.902886067947289	-0.0511721371718264	0.747578206007189	0.109102331192641	-0.625662136463032	-0.190861607224596	-0.0246998526345594
Q09019	-0.371328098057037	-0.664791255362007	0	-1.15721203023047	-0.597069263827966	-1.53495594624458	-1.2965635713179	NA	-2.33857323704921	-0.740000287322451
Q09666	1.15799197626318	0.534065434799993	0.0929208823119042	0.0463605281406408	0.264337097770803	-0.888498281683433	-1.2965635713179	0.262793821676862	0.547112850880426	0.468471388430272
Q10567	2.61435438542972	0.606285498609606	0.528666972201481	1.68055639451626	0.241414455902596	0.908347461340616	1.68028225292251	0.829235123579096	1.51690154746238	0.896152258104931
Q10713	-2.03714997931617	-1.42391617827659	-0.0721633087837844	0.737012919803093	-0.238882786886954	-0.494352970543628	-1.1798681794725	-2.01075947023848	-1.68006516294878	-1.29671795694894
Q12756	-0.657304580695563	0.0457609796380336	-0.470165757817229	-0.29927456233751	-0.183816821678068	-0.555863722082678	0.351084594461157	-0.350682306585397	-0.399097212430011	0.322016977300618
Q12765	-1.32478659394268	-0.574157915191902	-1.33176022666661	-0.326030626894868	-1.91242285715825	0.145151280244164	0.109102331192641	-1.41549786361632	-0.318772716608552	-0.399408902093842
Q12768	-0.0932713108001901	-0.0232248583720103	-1.09464461794231	NA	0.888190936611352	0.474846537006132	2.00379101192264	0	0.218166263925367	0.468471388430272
Q12791	0.416573731615825	0.623993278412465	0.621587854513385	-0.611888933796312	0.171374934366348	-1.27249669949878	-5.38453771905111	-0.46920520078733	-2.04087990397642	0.0726441454357838
Q12792	0.801191280358093	0.478379512389658	0.351633530334556	-0.642492378293645	-0.5337425994447	-0.46415794791119	0.151295171875266	-0.155811339815869	0.133378302449088	-0.231779307553515
Q12846	-0.750575891495753	-0.96019550769844	-0.84502671738296	-0.0472971675476456	0	-0.154135273072148	0.151295171875266	-0.26531322822768	0.652778375877986	0.625812446473965
Q12860	-0.240730849079737	-0.0232248583720103	-0.0478638259762499	0.0918207947179555	-0.323793574753626	0.0247868598999209	0.273297474399887	-0.0253082194351124	-0.0934420861313046	0.143202522265708
Q12904	-1.40788047219132	0.177845726411851	-1.13255228752986	-0.0472971675476456	1.34404667769714	0.820315019208007	0.213128260174139	NA	-0.0934420861313046	-0.947809762936023
Q12905	-0.814941551526669	-0.891209669688396	-0.984430382901141	-0.736778818491305	-0.728679886413627	-0.683638337876967	1.14675271310289	0.541681997267658	-0.510778544424175	-0.773437737142374
Q12906	-0.0932713108001901	0.302787178605493	-0.302860114327374	0.180175815055249	-0.156726353397119	-0.154135273072148	0.172096756424218	0.351941065240695	0.0676604898279069	-0.0496504694803823
Q12931	0.0896126553666967	0.090633340170105	0.0235741129580758	0.0918207947179555	0.0748705140933022	0.391105580601721	0.534478649123074	0.0987635069467879	-0.0462442646282877	-0.0246998526345594
Q12955	-0.046159748325934	-0.217938206803759	-0.0478638259762499	0.0232950197278105	-0.471960642924088	0.672653494445947	0.516801448658504	0.240005008792568	0.473858175558095	0.0963893992428992
Q12959	0.358726848702974	-0.2692926303703	0.0700300877659489	0.0232950197278105	-0.352741714287101	0.454173730670308	0.0442817284698919	-0.293449237558483	0.818721540223376	0.343480997143346
Q12974	0.472992149443069	0.588440977840609	0.0700300877659489	NA	0.664551533579522	0.873506909255467	NA	0.561908183418844	0.928115002717045	0.773683486320155
Q12979	1.30459110036197	0.342976956063018	0.331121031592939	0.853676993256568	0.524353360455806	0.348155225802455	2.22106413744227	0.45911241518214	0.61809569350495	0.879025954300216
Q13011	-0.687973897959205	-0.2692926303703	0.39213329952948	-0.704926216027521	-0.441625733775199	-0.318440453579612	-0.498983392522339	-0.561908183418844	-0.241171615807559	-0.204919863698834
Q13033	0.509845042416015	0.858629114502519	0.76307339960736	-0.522408099459646	NA	NA	0.48102221793666	0.91822483036428	-2.04087990397642	0.809301713394654
Q13057	-0.371328098057037	0.0457609796380336	-0.558468356396172	-0.071308969492592	0.0993435029233	0.474846537006132	0.0877035629804624	-0.898159810755278	-0.141633618630907	-0.0748569945526411
Q13085	0.785044005873136	1.11481637573828	1.02296974928082	0.577931575369959	-0.728679886413627	0.326399114876019	0.312529256351525	0.193799186954461	0.547112850880426	0.625812446473965
Q13098	-0.0229633071596515	-1.33987586385287	0.182334467455075	-0.551856665942974	0.664551533579522	1.68902146869194	0.462915607156097	-0.625662136463032	0.582879410512984	1.48517577358256
Q13126	2.50251330754835	-0.486945528950155	1.50816433106327	1.14382941148044	NA	0.495349194858787	0.846242230338318	-0.379794152641254	1.04705153331979	1.61593079207018
Q13131	-2.27169725268661	-2.70643282668392	0.331121031592939	-1.08168515249148	NA	0.959711319555211	0.0222504742646235	-0.439047395573138	-0.751950160231734	NA
Q13148	-0.0695941058593815	0.362812734134528	-0.146593895027351	-1.04481619891929	-1.70553774313384	-2.16099498118222	-2.34756416729127	-0.0253082194351124	-0.720377063182617	0
Q13153	-0.215483853743957	-0.167700272669049	0.0235741129580758	-0.353096016968509	-0.26687129972235	0.145151280244164	0.130298264426799	-0.0253082194351124	-0.0462442646282877	-0.231779307553515
Q13155	0.599457697782712	-1.64844741082673	-1.41638275091556	-0.380477968487643	-1.85909594772607	-1.77699656336687	-2.10558190402275	-2.50367301893493	-2.04087990397642	-0.740000287322451
Q13177	-0.627041491511932	1.72548679778234	NA	-0.0955696028313616	0.375938172126526	-0.180777867859995	1.77325355500254	-0.593583401536734	0.786481384086139	-1.70348866579681
Q13200	0.0452456335587878	0.156349255522494	0.351633530334556	-0.169897438205295	0.0748705140933022	-0.404844220357143	-0.210893223292759	-0.0767007509081458	0.279757780039799	-0.286395214092475
Q13224	NA	0.282427100144534	1.54547500460261	-0.195207200025248	0	0.0736327164173997	0.172096756424218	0.581973203027847	-0.568731342226595	-0.428493438586129
Q13228	0.785044005873136	0.112746943913065	0.431952368014421	0.446267074244272	0.354007865095412	-0.290292596272788	0.671080148946557	-0.0767007509081458	0.259410861670419	0.322016977300618
Q13232	0.319332255038238	-0.118531312281436	-0.385036403144953	0.306754217794285	0.683961089393186	-0.10168999141237	0.654454390473222	0.541681997267658	0.339735357491878	-0.0496504694803823
Q13263	0.472992149443069	-0.0466855061382947	-0.223438862869574	0.559569676014105	-0.471960642924088	0.412306209562013	-1.68834693324183	0.351941065240695	1.11836612500812	1.79987806503971
Q13303	-0.627041491511932	-0.0943336675525725	-0.413074349368539	-0.326030626894868	0.287054152638428	-0.555863722082678	-0.613683108899566	-0.65815480196271	-0.628189574640782	-0.370664543420682
Q13310	0.0452456335587878	-0.243472764475078	NA	-1.11914403429323	0.565208030656222	-1.48924716166602	-0.862400781518309	-1.32865661530291	1.34545146100992	-1.65482143883818
Q13332	1.49045204392721	NA	0.711001439656556	0.685177662089887	1.06056591098777	2.55593001506208	1.16010292716601	0.416789626707894	1.33269926510498	1.07706173884699
Q13347	0.848959497479779	-1.46711096780462	0.371969953954039	-0.272820832663581	NA	-0.290292596272788	0.312529256351525	0.0498659193392885	1.86638085685727	0.488698783687912
Q13362	1.29164585423147	1.40907918376572	NA	0.069201003615673	-1.70553774313384	-1.27249669949878	1.53877517197584	0.621629875173116	-0.141633618630907	-0.911931539600995
